5 A3 8A FE 80 0
5 A3 DD 2E 0 0
5 A3 ED AC 80 0
D A3 EF DE 0 0
D A4 68 BB 0 0
5 A4 A5 9E 0 0
5 A4 AA 26 80 0
5 A4 F0 72 0 0
5 A5 5 2F 0 0
D A5 2D 49 80 0
D A5 45 55 80 0
5 A5 70 0 80 0
5 A5 D4 63 0 0
D A5 E6 76 80 0
5 A6 FE 85 80 0
5 A7 B0 17 80 0
5 A8 9 BE 80 0
5 A8 27 2 0 0
D A8 53 7 80 0
D A8 78 72 80 0
D A8 A8 A1 0 0
5 A9 34 BB 80 0
D A9 3A 15 80 0
5 A9 68 B3 0 0
5 AA 61 87 80 0
D AA 6A C5 0 0
D AA 82 D6 80 0
D AA 88 50 80 0
5 AA A7 B4 0 0
5 AA C5 B3 0 0
5 AB 97 1A 80 0
5 AB A3 F2 80 0
5 AB C2 BA 0 0
5 AB DD A3 80 0
5 AC 1E D4 80 0
5 AC 89 98 80 0
D AC A6 8F 80 0
5 AD 26 66 0 0
5 AD 43 2F 80 0
5 AD 89 B5 80 0
D AD EA CF 80 0
5 AE 69 3A 0 0
5 AE B2 6A 0 0
D AE C0 4B 0 0
5 AE D9 6 80 0
5 AE F5 84 80 0
5 AF 44 59 0 0
5 AF 4F C1 80 0
5 AF 93 95 0 0
D B0 9F C5 0 0
D B1 79 41 80 0
D B1 AA 15 80 0
5 B2 31 96 80 0
5 B2 77 77 80 0
5 B2 FC C6 80 0
5 B3 36 4C 80 0
D B3 C5 F5 0 0
5 B4 31 FB 0 0
D B4 37 89 0 0
5 B5 2E 89 0 0
5 B5 76 EA 80 0
D B5 AD AE 80 0
5 B6 1 9 0 0
5 B6 DF 8 80 0
D B7 1E ED 0 0
D B7 54 DC 0 0
5 B7 8A 13 0 0
D B7 9E CE 0 0
D B7 EB C3 80 0
D B8 35 EE 0 0
5 B8 73 FC 80 0
5 B8 EB 42 80 0
D B8 F7 98 0 0
5 B9 56 C8 80 0
D BA 1D 95 0 0
D BA D7 EF 0 0
5 BB 8F 7F 0 0
5 BC 60 6 0 0
D BC 85 9F 80 0
5 BD 35 6E 0 0
D BD 67 76 80 0
D BD BA 1E 80 0
5 BD D7 7 80 0
D BE 59 1 0 0
D BE 5A 9F 0 0
5 BE 5E 28 0 0
D BE C3 4 80 0
5 BF 15 2C 80 0
5 C0 1F 30 0 0
5 C0 25 D5 0 0
5 C0 9B 9 0 0
5 C0 F7 14 0 0
D C1 11 ED 80 0
5 C1 BE 70 0 0
5 C2 22 D5 0 0
D C2 43 55 0 0
D C2 47 21 80 0
D C2 5B 7F 80 0
D C2 7E D4 0 0
D C2 E6 98 80 0
D C3 52 21 0 0
D C3 84 1B 80 0
5 C3 85 6C 0 0
5 C3 FD FA 80 0
D C4 25 38 80 0
D C4 5C C6 0 0
5 C4 95 F2 80 0
D C5 2A 88 80 0
5 C5 30 E8 0 0
5 C6 4F 1F 80 0
5 C6 59 3B 0 0
5 C7 3E 3C 80 0
5 C7 84 D7 80 0
5 C8 73 53 80 0
D C8 FA 75 80 0
5 C9 59 24 80 0
D C9 5C F9 0 0
5 C9 F1 F9 80 0
D CA 3D 69 0 0
5 CA CD 18 80 0
D CB 47 EB 80 0
5 CB D6 92 80 0
5 CC 13 B6 0 0
5 CC 40 49 0 0
D CC 86 FF 0 0
5 CC A0 C4 80 0
5 CD 9 A7 0 0
5 CD F 56 0 0
D CD 6C C1 0 0
D CD CB 24 0 0
5 CD D7 39 80 0
5 CD FF 5E 80 0
5 CE 1B A2 80 0
5 CE 43 B6 80 0
D CE 66 E6 0 0
5 CF 97 54 80 0
5 CF EA 2D 0 0
5 D0 AF 12 0 0
5 D0 E1 C7 80 0
5 D0 EE 5 0 0
5 D1 3F D 0 0
D D1 58 B5 0 0
5 D1 B5 3D 80 0
5 D2 D 4B 0 0
D D2 2A A7 80 0
5 D2 C8 F3 0 0
5 D3 38 21 80 0
5 D3 94 A4 80 0
D D3 B0 45 80 0
5 D4 80 E7 80 0
5 D5 1D 8A 0 0
5 D5 34 A8 80 0
5 D5 3A 52 0 0
5 D5 87 20 0 0
D D6 81 6 0 0
5 D6 FB 96 80 0
5 D7 B 58 0 0
5 D7 D 2A 80 0
5 D7 31 E 0 0
5 D8 64 81 0 0
D D9 8 9A 80 0
5 D9 26 9B 0 0
D D9 6C D5 0 0
5 D9 B0 F 0 0
5 D9 BF EA 0 0
5 DA 5F 75 0 0
D DA 89 E3 0 0
5 DA E2 C2 80 0
D DA F6 34 80 0
5 DC 49 A1 80 0
5 DD 2B 78 80 0
D DD 9F BA 0 0
5 DF A 46 0 0
5 DF 2F C6 0 0
5 DF 3D 1F 80 0
D DF 3E 40 0 0
5 DF E6 44 80 0
D E0 44 86 0 0
5 E0 89 B6 80 0
5 E1 A D0 80 0
5 E1 62 A2 0 0
5 E1 7C 63 0 0
D E3 61 91 0 0
D E3 A8 27 0 0
D E3 D0 5E 80 0
D E4 17 2 0 0
5 E4 1D E1 80 0
D E4 EE E0 80 0
D E6 B E2 0 0
D E6 3D C2 80 0
5 E6 70 70 80 0
D E6 85 11 80 0
5 E8 E7 67 0 0
5 E9 B1 78 80 0
5 EB 3 59 0 0
5 EB 1A FA 80 0
5 EB E3 0 0 0
D ED 4B 48 80 0
5 ED E4 8 0 0
5 EE 96 5C 80 0
5 EF 7F 20 80 0
5 EF 9E 5 80 0
D EF FA 3 80 0
5 F0 C7 D 80 0
5 F1 52 FB 80 0
5 F1 8C 65 80 0
D F1 96 5B 0 0
D F3 C1 65 0 0
5 F4 7 A9 0 0
5 F5 26 D1 80 0
D F5 71 2A 80 0
5 F5 76 F6 80 0
5 F6 F F 0 0
D F6 4A CF 80 0
D F6 B5 7D 80 0
5 F7 8 25 80 0
D F7 E2 E4 80 0
5 F7 E8 A4 80 0
5 F8 13 3C 80 0
5 F8 98 21 80 0
5 F8 E8 EA 0 0
1D FA 30 6C 0 0
D FA 34 EC 0 0
D FA 4C 64 80 0
5 FA 56 5B 80 0
D FA 75 9C 80 0
5 FA F8 1B 0 0
5 FB C2 6F 80 0
D FB CF B8 80 0
D FC 4E A6 0 0
5 FC 5B 7 0 0
D FE 30 7E 80 0
D FE 40 B6 80 0
5 FE E1 21 80 0
5 FE F7 9D 80 0
D FF 79 CE 80 0
D FF 8C D7 0 0
E 0 32 13 0 0
1E 0 3E EB 80 0
6 0 92 1F 0 0
6 0 AF 76 0 0
E 1 19 9D 80 0
6 1 35 F4 0 0
6 1 6D FC 80 0
6 2 51 D6 0 0
6 2 52 35 0 0
E 3 35 9F 80 0
6 3 48 38 0 0
6 3 5B 3 80 0
6 4 66 99 0 0
E 5 42 23 0 0
6 6 1F BA 0 0
E 6 4C 2C 0 0
1E 7 33 EA 0 0
E 7 62 99 0 0
E 7 6F CA 80 0
E 7 98 49 0 0
E 7 D3 A4 0 0
6 7 FB EA 80 0
6 8 0 AF 0 0
6 8 67 C4 0 0
6 9 41 97 80 0
E A C E0 0 0
6 A 30 A7 80 0
6 A 8D F9 0 0
6 A 9A 51 80 0
6 A BC 86 0 0
E A E2 47 0 0
6 B 2F 42 0 0
6 B 52 A2 0 0
E B 7B 7A 0 0
6 B 81 A7 0 0
E C 4E A3 80 0
6 C F9 CE 0 0
E D 1A 74 80 0
6 D 1D A6 0 0
E D 73 B3 0 0
E D 87 A5 80 0
E D A7 AC 80 0
6 E 1F 2 0 0
6 10 42 F2 0 0
6 10 CB BD 0 0
6 10 D0 B4 80 0
E 11 8 21 80 0
E 11 5E 60 80 0
E 11 FB C2 0 0
6 12 34 C7 0 0
6 12 B9 F1 80 0
6 12 CC 63 80 0
6 13 97 A4 0 0
1E 14 A1 28 0 0
E 14 B5 50 80 0
6 15 95 49 0 0
6 16 2B 25 80 0
6 16 C1 B8 80 0
6 16 FA E0 0 0
6 19 D 62 80 0
6 19 10 A1 0 0
6 19 7C 30 80 0
6 19 EF 7D 80 0
6 19 FA E2 0 0
6 1A 1C 9A 0 0
1E 1A 8D 47 0 0
E 1B 48 FE 80 0
6 1B 49 B 0 0
6 1B 7A 3C 0 0
6 1C 15 66 0 0
6 1C 92 F0 80 0
6 1D 83 76 0 0
