F 57 BE 62 80 0
7 58 10 9F 80 0
7 58 3E 2E 0 0
7 58 4B 94 0 0
F 59 29 44 0 0
F 59 33 E5 0 0
F 59 F5 F8 80 0
7 5A C5 6B 80 0
7 5B 3B BE 80 0
7 5B 42 A4 80 0
7 5C CB DA 80 0
F 5C D6 3B 0 0
7 5D 22 E9 0 0
1F 5D 6F A6 0 0
F 5D EB FD 80 0
1F 5E 21 5F 80 0
F 5F 8 21 0 0
F 60 6B CB 0 0
F 60 B2 B2 0 0
F 61 AB 5F 80 0
F 61 DF 36 80 0
7 62 92 6B 80 0
F 62 C7 DD 0 0
7 62 D4 BB 80 0
F 63 3C 3B 0 0
F 63 52 8A 80 0
7 63 B2 B7 80 0
7 63 B4 42 0 0
7 64 C3 FE 80 0
F 65 93 D3 0 0
7 65 9E 5E 0 0
7 65 AE A4 0 0
F 65 EA 31 0 0
7 66 7A 70 0 0
7 66 81 CC 0 0
7 68 5D A3 0 0
7 68 8F A 80 0
F 68 A9 82 80 0
F 69 39 1C 0 0
7 69 5E 4E 0 0
7 69 D0 22 80 0
F 69 DC 36 0 0
7 6A 69 96 0 0
7 6A C8 DF 0 0
F 6B 53 B2 80 0
7 6B C2 F3 0 0
F 6C 18 4E 0 0
7 6C 54 78 80 0
F 6C BD 3E 80 0
1F 6C E1 7B 0 0
7 6C F7 AE 0 0
7 6D C7 1F 80 0
7 6D E5 A9 0 0
F 6D FA 15 0 0
7 6E 30 48 0 0
7 6E A9 5 0 0
7 6F 44 42 0 0
7 6F 7A 33 80 0
7 70 D 2B 0 0
F 70 4F 54 0 0
7 70 7E 9C 80 0
7 70 8E 37 80 0
7 70 B5 E0 80 0
7 71 10 3D 0 0
F 72 10 1D 80 0
7 72 22 7C 80 0
F 72 A0 7E 0 0
7 72 B7 1E 80 0
7 73 A7 91 0 0
7 73 AC 4F 80 0
F 73 D3 F2 0 0
7 75 1F E7 80 0
7 76 2B D0 80 0
7 76 97 46 0 0
F 76 97 8A 0 0
7 78 46 D4 0 0
F 78 6A D7 80 0
F 78 7A A5 80 0
7 78 7F 23 80 0
7 78 85 62 0 0
7 78 87 76 80 0
7 78 BB 4E 0 0
7 78 E3 3E 80 0
F 79 4D 63 0 0
7 79 E6 69 80 0
7 7A 3A FF 0 0
F 7A 43 F3 80 0
7 7A A9 7 0 0
7 7B 5C 11 80 0
7 7C 63 B3 80 0
F 7C 7F 4C 80 0
7 7C B9 F9 0 0
F 7E 18 99 80 0
F 7E 49 56 80 0
7 7F D 36 0 0
F 7F AF 13 0 0
F 80 19 5A 0 0
7 80 53 75 0 0
7 80 65 A9 0 0
7 80 9A ED 80 0
F 80 DE 56 0 0
F 81 44 3E 0 0
F 81 CC 1A 80 0
F 81 DF CE 80 0
7 82 50 6F 0 0
F 82 BB C4 0 0
F 85 55 7E 0 0
7 85 82 99 0 0
7 85 AF 48 0 0
F 85 CC 98 0 0
7 85 EF AC 0 0
7 86 6A BB 0 0
F 86 B0 8 0 0
F 86 D9 AC 0 0
F 86 E4 2F 80 0
7 87 22 F7 80 0
F 87 58 91 0 0
F 87 A1 80 80 0
7 87 CB EC 80 0
F 88 F8 75 80 0
7 89 1A BC 80 0
F 89 3C 46 0 0
7 89 A4 D9 0 0
7 8A 1 6A 0 0
F 8A 48 7C 0 0
F 8A 5D D 0 0
7 8A 85 F9 80 0
F 8B 1B 27 0 0
7 8B 80 92 0 0
7 8B A5 F5 80 0
7 8C A5 77 80 0
7 8D E 82 0 0
7 8D 6C 25 0 0
F 8D 78 B0 0 0
1F 8D 7F 5E 0 0
7 8D A9 2D 80 0
7 8D C1 F7 80 0
7 8D D0 DE 80 0
F 8E 30 21 80 0
7 8F E 4D 80 0
7 8F 1D 24 0 0
F 8F 74 26 80 0
F 8F 78 B5 0 0
7 8F D6 D7 80 0
7 90 A0 70 0 0
7 92 79 DA 0 0
F 92 7B C8 0 0
F 92 AD 26 80 0
7 92 CC 1C 80 0
F 93 18 12 80 0
7 93 41 2D 80 0
7 93 7B 66 0 0
F 93 C7 AC 80 0
7 93 D7 77 80 0
7 94 36 85 80 0
7 94 87 6F 80 0
F 94 E6 56 80 0
F 96 A E0 0 0
7 96 88 76 0 0
7 96 E4 AE 0 0
7 97 1F 2E 80 0
7 97 45 DB 0 0
7 97 92 24 80 0
F 97 A2 EE 80 0
7 98 5E 21 0 0
7 98 E2 60 80 0
7 99 21 19 80 0
7 99 8B F2 80 0
7 99 9D B7 80 0
7 99 A1 2 80 0
7 9A 7C 8C 80 0
F 9A B1 E2 0 0
F 9B 9E A1 80 0
7 9B BC A4 80 0
7 9B E5 61 80 0
F 9C B9 AB 80 0
7 9C E3 B 80 0
7 9D 5A B2 0 0
7 9D CB C 0 0
F 9E 12 B7 80 0
7 9E D0 CE 0 0
F 9E D9 74 80 0
F 9F 18 F4 80 0
7 9F 85 1 0 0
7 A0 91 F9 0 0
F A0 F8 ED 80 0
7 A1 18 41 0 0
F A1 A4 A5 0 0
F A1 D5 AF 80 0
7 A1 E7 D1 0 0
F A1 EB 5F 80 0
7 A2 39 F 0 0
7 A2 50 1C 80 0
7 A2 57 82 0 0
F A3 47 7B 0 0
7 A3 B6 82 0 0
7 A4 6F AC 0 0
7 A4 73 C 80 0
F A4 E9 39 80 0
F A4 F4 A1 80 0
7 A4 F9 81 0 0
F A5 59 CB 80 0
F A5 99 CD 0 0
F A5 DE AB 0 0
7 A6 33 6F 80 0
7 A6 EB 4B 0 0
F A7 37 30 0 0
F A7 62 8E 0 0
7 A7 7B 5B 0 0
F A8 35 8C 0 0
7 A8 D6 2D 80 0
7 A9 F1 22 0 0
F A9 F3 72 0 0
F AA 53 2A 0 0
F AA C0 AE 80 0
F AB A1 74 80 0
7 AC B4 D8 0 0
7 AC C3 68 80 0
F AD 17 3E 80 0
F AD 7B E0 0 0
7 AD C1 5F 0 0
F AE 16 E3 0 0
F AE 8B 8D 80 0
7 AE EB 10 80 0
7 AF 27 14 80 0
F AF 33 73 80 0
7 AF 71 42 0 0
7 AF 9C 59 0 0
7 B0 6E E3 0 0
7 B0 78 D1 0 0
7 B0 A2 18 80 0
7 B1 24 BA 0 0
7 B1 4E BB 80 0
F B1 6B 68 80 0
F B3 B 61 0 0
F B3 78 12 0 0
F B3 A8 6C 80 0
F B3 D2 BA 0 0
7 B4 44 E8 0 0
7 B4 D8 1 80 0
7 B4 F0 B5 0 0
F B5 3 E 80 0
7 B5 5D 11 0 0
F B5 79 1 0 0
F B6 23 96 0 0
7 B6 40 99 0 0
F B6 55 1A 80 0
F B6 8F C0 80 0
7 B6 DA EB 0 0
7 B8 2F B5 80 0
F B8 47 D9 0 0
7 B8 8E 35 0 0
F B9 28 D5 80 0
7 B9 58 F6 0 0
7 B9 99 DF 0 0
7 B9 AC 68 80 0
7 B9 D0 C3 0 0
7 B9 DA E9 80 0
7 B9 F6 6A 80 0
7 BA 92 8B 80 0
F BA B0 6E 80 0
7 BA BC F2 0 0
7 BA C0 33 80 0
7 BA E7 E6 80 0
7 BA F8 8 80 0
7 BB 30 DC 0 0
7 BC 37 CA 0 0
F BC 41 A2 80 0
7 BD 23 70 0 0
7 BD 3A 8 80 0
7 BE 27 4F 80 0
7 BE 4E 53 0 0
7 BE A4 BB 0 0
7 C0 3D 87 0 0
F C0 BE 51 0 0
7 C1 40 F4 80 0
7 C2 EB E1 0 0
F C3 D5 9C 0 0
F C4 A9 D0 0 0
F C4 BF C8 0 0
7 C4 C2 C4 80 0
7 C4 CC 4F 80 0
7 C5 5 4C 0 0
F C5 4A 1F 0 0
7 C5 D0 7D 80 0
7 C6 E9 6F 0 0
F C8 1B B0 0 0
7 C8 68 96 80 0
F C9 5 E 0 0
7 C9 47 CF 0 0
F C9 53 11 0 0
F CA A A3 80 0
7 CA C 20 0 0
F CB CD 35 0 0
F CB EC D6 80 0
7 CC 6 B0 0 0
7 CC 4C DE 0 0
F CC 58 B 80 0
F CC FF F0 80 0
7 CD AB 89 0 0
7 CD AD 5F 80 0
7 CE 24 FB 80 0
7 CF 67 B0 80 0
F CF 97 DE 80 0
7 D0 9D BA 0 0
7 D0 D3 C0 80 0
7 D1 9 B7 0 0
F D1 25 8B 80 0
7 D1 47 2B 80 0
7 D1 78 DB 0 0
7 D1 97 96 0 0
F D1 9A E 80 0
7 D1 DD A3 80 0
F D2 5B A1 80 0
7 D2 B9 97 0 0
F D2 D3 9D 80 0
1F D3 5 A 0 0
F D3 2D 6E 80 0
7 D3 9D F9 80 0
7 D3 DF F3 80 0
7 D4 3F FE 0 0
7 D4 72 29 0 0
7 D4 D1 89 0 0
F D4 D2 A1 0 0
F D5 38 4B 80 0
7 D6 4D AE 0 0
7 D6 DF 9B 0 0
7 D7 A E 0 0
7 D7 6C 9B 0 0
7 D7 83 91 80 0
7 D7 95 EC 0 0
7 D7 F7 20 80 0
7 D8 99 B 0 0
7 D9 A9 31 0 0
7 DA D3 B0 80 0
F DA D6 C7 0 0
F DA F5 CC 80 0
7 DA F8 B8 0 0
7 DB 39 3B 80 0
F DB 57 3A 0 0
7 DB 71 E0 80 0
F DB 80 DB 0 0
7 DB CF C3 80 0
7 DB FB 7 80 0
F DC BC F4 0 0
F DC F5 41 80 0
F DD 61 9D 0 0
7 DD 66 10 0 0
7 DD 8F CB 0 0
7 DD C1 B3 80 0
7 DE 6 4A 0 0
F DE 9 5A 80 0
7 DE 30 1A 0 0
7 DE E0 99 0 0
7 DE F0 A0 80 0
F E0 19 BB 80 0
7 E0 29 37 0 0
7 E0 39 F7 0 0
7 E0 D8 2C 80 0
7 E1 22 30 0 0
F E1 5F E 80 0
7 E1 A5 E 80 0
7 E2 21 65 0 0
F E2 79 5 80 0
7 E3 B B8 80 0
F E3 AD 78 80 0
F E3 F0 AA 0 0
7 E4 82 EF 0 0
7 E4 EE CC 0 0
7 E5 6 1 80 0
F E5 14 91 0 0
7 E6 A1 32 80 0
7 E7 61 D8 80 0
F E7 69 7B 0 0
1F E7 78 A6 0 0
1F E7 F3 29 0 0
7 E8 37 B2 80 0
7 E9 65 95 80 0
F E9 6A 61 80 0
F EA 22 AE 0 0
7 EA 85 BF 80 0
F EB EB 30 80 0
7 EC F BA 0 0
7 EC 1E DE 0 0
7 EC B4 66 80 0
F EC C8 99 80 0
7 ED 67 A0 80 0
7 ED A3 4D 0 0
7 ED C8 5C 80 0
7 ED DA 4A 0 0
7 EE 4A 7D 0 0
F EE 6C 8D 0 0
7 EE ED 29 80 0
7 EF B4 4B 80 0
7 F0 1C 34 80 0
7 F0 33 89 0 0
7 F1 0 E4 80 0
7 F1 52 72 0 0
F F1 A1 24 80 0
F F1 D7 89 80 0
7 F2 50 5A 80 0
7 F2 64 74 80 0
F F2 E7 8E 80 0
F F3 63 58 0 0
