7 2D 95 F9 0 0
7 2E E6 A4 80 0
7 2E EA 9F 0 0
7 2E F8 12 80 0
7 2F 65 80 0 0
F 2F B9 1A 0 0
7 30 C6 D 80 0
F 31 46 20 0 0
7 31 55 C9 0 0
F 31 65 C0 80 0
F 31 8F 9C 80 0
7 31 96 92 0 0
7 32 F E1 0 0
7 32 6F 48 80 0
7 33 66 E0 80 0
7 33 BA 77 0 0
F 33 C3 20 80 0
7 33 CB 7 0 0
7 33 EC 3A 0 0
F 34 58 C2 0 0
F 35 29 39 80 0
F 35 2D 7B 0 0
F 35 2E F7 80 0
7 36 87 94 80 0
7 36 EF 6E 80 0
7 37 59 3C 0 0
F 37 A4 2A 80 0
F 38 26 62 80 0
7 38 3D 22 80 0
7 38 89 40 80 0
F 39 21 AC 80 0
F 39 C5 F5 80 0
7 39 CB 80 80 0
7 3A 92 44 0 0
F 3A D3 86 0 0
F 3B 1E 33 80 0
F 3B 44 E1 80 0
F 3B 57 AE 80 0
F 3B DC A3 0 0
F 3B E8 C8 80 0
7 3C 49 17 80 0
7 3C B3 39 0 0
1F 3D 22 95 80 0
F 3D AF E1 0 0
F 3D D6 56 80 0
7 3E 50 3D 0 0
7 3E F3 6C 0 0
F 3E F6 CF 80 0
7 40 0 6C 80 0
F 40 B3 7B 0 0
7 40 C5 23 80 0
7 41 16 A 0 0
7 41 B6 8A 0 0
F 41 CC 46 0 0
7 41 EE FD 0 0
F 42 A1 9 80 0
7 42 A6 26 0 0
7 42 AB 6D 0 0
F 42 EF B6 80 0
7 43 40 96 0 0
7 43 E2 4D 0 0
7 43 F3 44 80 0
F 44 3 67 0 0
F 44 33 F9 0 0
F 45 55 B1 0 0
F 45 E3 DC 0 0
7 46 E EA 0 0
7 46 74 EA 80 0
7 46 9B 95 80 0
7 48 C 91 0 0
7 48 1C 82 0 0
F 48 D1 E7 0 0
1F 48 D4 C9 80 0
F 49 E BD 0 0
7 49 29 2D 80 0
7 49 59 56 80 0
7 4A FE D6 80 0
1F 4B 85 2E 80 0
F 4B A4 14 80 0
7 4B AF CF 0 0
F 4C C3 AF 80 0
7 4D CC F2 80 0
7 4D CE 9 80 0
7 4E AC 1D 0 0
7 4F 3D F8 80 0
7 50 B2 88 80 0
7 50 F1 EC 80 0
7 51 17 9F 80 0
7 51 7C 89 80 0
F 51 D4 4B 0 0
7 52 16 41 0 0
F 52 B7 F1 0 0
7 52 D0 F4 0 0
7 52 D1 5B 80 0
7 53 58 AA 80 0
7 54 18 C0 80 0
7 54 3C FB 80 0
7 54 A3 CB 80 0
7 55 2A D2 0 0
7 55 64 80 0 0
F 55 68 C2 80 0
7 56 84 DC 0 0
F 56 96 17 0 0
7 56 A5 A5 0 0
7 57 47 80 0 0
F 57 65 46 80 0
7 57 6D 75 0 0
F 58 17 7C 80 0
F 58 3F 9E 80 0
7 58 C3 4C 80 0
7 59 DA 13 80 0
F 5A CD A6 0 0
7 5B 48 F5 0 0
7 5B 89 24 0 0
7 5C 78 70 80 0
1F 5C AE 1D 80 0
F 5C C8 CE 80 0
F 5D ED 2C 0 0
7 5D F5 57 80 0
F 5E 20 69 0 0
F 5E 5A E9 0 0
7 5E CB D9 80 0
7 61 B0 F5 80 0
7 61 BA 5C 80 0
F 61 C0 CE 0 0
7 62 3D 87 80 0
F 63 40 BD 0 0
F 64 4C 17 80 0
7 64 D4 CE 0 0
F 65 B 8D 80 0
F 65 7C 20 0 0
7 65 83 71 0 0
7 65 CF 38 80 0
7 66 47 CC 0 0
F 66 77 D8 80 0
F 67 D0 B9 80 0
7 67 EB BD 80 0
7 68 2C 16 80 0
F 69 60 2 80 0
7 69 8A 54 80 0
7 6A 7B DA 80 0
F 6B 72 59 0 0
7 6C 3E F2 0 0
7 6C D7 C6 80 0
7 6C FF E2 80 0
7 6D F 7D 80 0
7 6D 2C CE 80 0
7 6D 4D F1 0 0
F 6D 5B 26 0 0
7 6D 8A C1 0 0
7 6D 90 2F 80 0
7 6E 95 9B 0 0
7 6E CC D7 0 0
F 6E D2 CA 80 0
F 6F 9A 16 0 0
F 6F A6 5C 0 0
7 70 3D 8A 0 0
7 70 F9 E1 80 0
7 70 FF 7C 80 0
7 72 67 45 0 0
F 73 31 72 0 0
7 73 77 32 0 0
F 73 86 18 0 0
7 73 E4 A5 80 0
F 73 EA FD 0 0
F 74 81 73 0 0
F 74 D6 75 80 0
F 74 D6 C7 0 0
7 75 15 E9 80 0
7 75 A6 3A 80 0
7 75 B6 F6 0 0
F 75 D5 25 80 0
7 76 41 72 0 0
7 76 95 84 0 0
7 77 C7 7F 0 0
F 78 18 39 0 0
7 78 F4 EB 0 0
7 79 57 44 0 0
7 79 7E 3C 0 0
F 79 A1 F0 80 0
F 79 CE 58 80 0
7 7A A0 9 0 0
7 7D 8 B 0 0
F 7D A 5C 80 0
7 7D 6E B0 80 0
7 7D 8C 91 80 0
7 7D 9F BB 0 0
F 7F 40 3A 80 0
7 7F 4B 3B 80 0
7 7F D9 A5 0 0
7 80 AD 70 80 0
7 80 CF 1B 0 0
7 80 DD 10 80 0
7 80 E7 61 80 0
7 82 30 5F 80 0
7 82 AA B3 0 0
7 82 E9 58 80 0
7 83 7D 9C 0 0
7 84 87 C2 80 0
7 84 A9 E1 0 0
7 84 F9 19 80 0
7 85 2A 78 0 0
7 85 35 4B 0 0
7 85 9D D3 80 0
F 85 C1 A5 0 0
7 85 D2 F2 80 0
7 86 6 38 80 0
7 87 BF C3 0 0
F 87 EF 57 80 0
F 88 6E 6C 80 0
7 88 8B 9C 0 0
F 88 DC 3 80 0
7 88 F9 55 80 0
7 88 FF 6C 0 0
7 89 1E 8E 80 0
F 89 98 70 80 0
7 8A 4C 7E 0 0
7 8A 8C 70 0 0
F 8B 6 B6 0 0
F 8B 30 95 80 0
7 8B 55 CC 0 0
7 8B F9 9A 0 0
7 8C 26 4 80 0
F 8C 39 7C 80 0
7 8C 8B 61 0 0
7 8D 36 CA 0 0
7 8D E2 44 80 0
F 8E F3 BD 0 0
7 8F 10 20 0 0
7 8F 10 91 0 0
F 8F 22 B3 0 0
F 90 37 C2 0 0
F 90 3A BF 0 0
7 90 B8 31 0 0
7 90 EA 14 0 0
F 90 F6 F2 80 0
7 92 7F 8 80 0
7 92 C9 A8 0 0
F 93 38 30 80 0
7 93 8E 7C 0 0
F 93 DC 7A 80 0
7 95 2F E1 0 0
7 95 6E A3 0 0
7 95 8E 81 0 0
7 95 F7 CD 80 0
7 96 79 2A 0 0
7 96 B6 41 80 0
F 96 DB B6 0 0
7 96 F3 EF 0 0
F 97 CC 82 0 0
F 98 57 B 80 0
7 98 EE B4 80 0
7 9A 58 CF 80 0
F 9A 7D 6A 80 0
7 9B 68 FC 80 0
7 9B F4 92 80 0
7 9C F E 80 0
F 9C 18 A9 0 0
7 9C 5E 5B 0 0
7 9C 78 45 0 0
7 9C 8A BE 0 0
7 9C AD BE 80 0
7 9C CD B2 0 0
7 9D 52 E9 0 0
7 9D 88 5B 80 0
7 9D 98 1E 0 0
F 9D A8 82 80 0
7 9D AA 76 0 0
F 9F 1B 2B 80 0
F 9F A5 F1 80 0
1F 9F B2 97 80 0
F A0 CD 91 0 0
F A1 20 8C 80 0
7 A1 69 2A 80 0
7 A1 6B AD 80 0
F A1 D9 C0 0 0
F A2 1D 9 0 0
7 A2 4A 68 80 0
F A2 DE 35 80 0
7 A3 8A 17 0 0
7 A3 8E 92 0 0
7 A4 81 7E 0 0
7 A4 85 46 80 0
7 A4 90 FE 0 0
7 A4 A4 2E 0 0
F A5 3A A5 0 0
F A5 A6 9C 80 0
7 A5 C9 BF 80 0
F A5 F2 8E 0 0
7 A6 40 CF 0 0
7 A6 9C D 80 0
F A6 9F 4F 0 0
7 A6 AA A6 0 0
F A6 FF 93 80 0
7 A7 31 91 80 0
7 A7 AF 14 0 0
F A8 31 13 0 0
7 A8 71 3D 0 0
7 A9 5 1E 0 0
7 AA D 57 80 0
7 AA 4B 1 80 0
F AB D C1 0 0
7 AB 32 9C 80 0
F AB 58 56 0 0
F AB 9F 97 80 0
F AB C0 F4 0 0
7 AC 37 AD 80 0
F AC 8B 28 80 0
F AC C7 B8 0 0
F AD 2C F6 0 0
7 AD 32 10 0 0
7 AD EA F7 80 0
F B0 E5 B8 0 0
7 B0 EA 1F 80 0
7 B1 6C 10 80 0
F B1 D8 60 80 0
7 B2 B2 FD 0 0
7 B3 B1 3E 80 0
F B4 15 20 0 0
7 B4 15 50 80 0
1F B4 31 DE 80 0
F B4 33 79 0 0
7 B4 65 92 80 0
7 B4 73 61 0 0
7 B4 EF F2 80 0
7 B4 FD E3 0 0
7 B6 5 4F 0 0
7 B6 87 3E 80 0
F B7 22 7 0 0
7 B7 3F 42 0 0
F B7 62 AB 80 0
7 B7 98 3F 0 0
7 B7 D7 3 80 0
F B9 17 7D 0 0
7 B9 65 CC 0 0
1F B9 6F B 0 0
F B9 AF 24 0 0
F B9 C9 C 80 0
F BA 40 6A 80 0
F BA E6 81 0 0
F BB 9 15 0 0
F BB 8E 93 0 0
7 BB 99 78 0 0
F BC 41 93 80 0
F BC 45 E0 0 0
F BC A9 F0 0 0
F BC E0 D4 80 0
1F BD 82 B9 0 0
F BE 5E 21 0 0
7 BE 96 C1 0 0
7 BE E4 5B 80 0
7 BF 21 BE 80 0
7 BF C4 52 0 0
F BF CC 75 80 0
7 BF D6 D5 0 0
F C0 21 F8 0 0
7 C0 A6 E3 80 0
F C1 14 19 0 0
F C1 27 8D 0 0
7 C2 33 CA 80 0
7 C2 41 53 80 0
F C2 82 77 80 0
7 C2 AD 35 0 0
7 C2 F1 F4 0 0
F C3 13 63 80 0
7 C3 18 A9 80 0
7 C3 57 4C 0 0
7 C3 65 6A 80 0
1F C3 6D B1 0 0
F C3 85 30 0 0
7 C3 EC A8 80 0
F C4 10 BB 0 0
7 C4 17 4 0 0
7 C4 21 39 80 0
F C4 88 BF 0 0
F C5 A8 C1 80 0
7 C5 EE 32 80 0
7 C6 1D 5D 0 0
F C6 79 34 80 0
7 C6 BF 2 0 0
7 C6 E6 20 80 0
7 C7 42 80 80 0
7 C7 A2 F9 80 0
7 C7 AC 4B 0 0
F C8 3A D6 0 0
7 C8 56 58 80 0
7 C9 54 45 80 0
7 CA 9 4C 0 0
7 CB 30 7F 0 0
7 CB 35 F9 80 0
F CB 51 EA 80 0
7 CB FA 38 80 0
7 CC 30 87 80 0
F CC F4 B8 80 0
7 CD 23 F1 0 0
7 CD 87 47 80 0
F CD 8A FD 80 0
7 CD FC 96 0 0
F CE 5B 85 0 0
7 CE 5C C2 80 0
7 CE 62 A2 80 0
F CE 6F 48 0 0
7 CE D3 BF 0 0
7 CE D8 5E 80 0
7 CF 9 3B 0 0
F CF 27 5B 0 0
7 D0 3D 15 0 0
F D0 71 26 80 0
7 D0 AC 65 80 0
7 D0 B0 85 0 0
F D1 8E A 0 0
7 D1 DD FD 0 0
7 D2 4E 23 80 0
7 D2 ED CB 0 0
F D3 7A B4 80 0
7 D4 44 D7 0 0
7 D4 C4 12 80 0
7 D4 F2 65 0 0
7 D5 89 AB 0 0
7 D5 B6 E5 0 0
F D6 6 4F 80 0
7 D7 46 2E 80 0
7 D7 70 62 0 0
7 D7 B0 13 80 0
